Timestamp(us), yaw, pitch, roll
4050893554,-9.3104522819555573,33.886203208765409,-152.14498059307667
4050913543,-9.2763641974977435,32.276436079082934,-151.92975353336507
4050933532,-9.270406116381352,30.734845127894271,-151.53810744843776
4050953521,-9.2899913275232251,29.213435808733689,-151.13421426263758
4050973510,-9.2887693188585185,27.746454219723386,-150.63725875428969
4050993499,-9.2687904033837363,26.359773425571596,-150.10428876341155
4051013488,-9.27047907308555,24.96691413756594,-149.74270718237671
4051033477,-9.2642974082173062,23.598595028331044,-149.4341475508736
4051053466,-9.222719400510524,22.255077380198106,-149.179788130681
4051073455,-9.1177759259601743,20.861035586992752,-148.95239319612097
4051093444,-8.946945891873483,19.463122091712087,-148.79074240283643
4051113433,-8.7411338990130751,18.061562576028649,-148.64313644987175
4051133422,-8.5212747196765584,16.627816821992266,-148.52629701274529
4051153411,-8.2981968902589625,15.129172087568023,-148.50015464681817
4051173400,-8.0628654214076043,13.563580018197957,-148.61058248223708
4051193389,-7.8409347859357128,11.941607455460268,-148.77780320037004
4051213378,-7.6544797932468054,10.207371694302649,-149.08870964270622
4051233367,-7.5108977750102817,8.3449504286578389,-149.52819418861748
4051253356,-7.4821403472536572,6.3669767506305313,-150.069935827991
4051273345,-7.5123433084837172,4.4440619161876,-150.51438660733362
4051293334,-7.4997697245786759,2.6290631273761083,-150.57029898758054
4051313323,-7.5337176052344859,0.8799546651632052,-150.48682689232169
4051333312,-7.6514712235089917,-0.86018790493199881,-150.31167793498528
4051353302,-7.8520219104547957,-2.5142053735883172,-150.12453604642008
4051373291,-8.1385022138968157,-4.1464470417709274,-149.91833894090115
4051393280,-8.5152294077859718,-5.7339191888273708,-149.81211664546819
4051413269,-8.9228679513146183,-7.2772066838777318,-149.85525566672479
4051433258,-9.2895218744140173,-8.7943750512125938,-149.95575999241217
4051453247,-9.6090688047362462,-10.28280618933471,-150.00375258444575
4051473236,-9.9482508424501663,-11.718573064549846,-149.93107961211322
4051493225,-10.342818741269484,-13.052806059811829,-149.88680813353656
4051513214,-10.782069780845958,-14.378809320061251,-149.89176521280214
4051533203,-11.244868903131954,-15.707192400762514,-149.92346238515063
4051553192,-11.751234532121345,-17.006731842709684,-149.94261708173315
4051573181,-12.256437338334736,-18.318101751320871,-150.01498062721927
4051593170,-12.67543625880408,-19.635901305834036,-150.07047735734841
4051613159,-13.008008272379056,-20.951621688193452,-149.96435414278949
4051633148,-13.303048211163919,-22.279036434660657,-149.7010547606381
4051653137,-13.568247753541732,-23.624323706899428,-149.34109746477557
4051673126,-13.802163310821022,-24.968048406941968,-148.96970860991613
4051693115,-14.08368978429294,-26.296864462716201,-148.48650782729055
4051713104,-14.522894416563897,-27.559022500030867,-147.78813409842206
4051733093,-14.947480873350221,-28.716314064604202,-147.19422359462413
4051753082,-15.209445568856339,-29.763483465620915,-146.79379282364903
4051773071,-15.248705581328226,-30.709943289597916,-146.70188202407587
4051793060,-15.343979331998913,-31.620015978991908,-146.50987059454408
4051813049,-15.541880183290301,-32.655643936594849,-145.9400390491665
4051833038,-15.729278802461659,-33.695291951640385,-145.49663811644555
4051853027,-15.944881922176933,-34.76162629602004,-145.26650750085383
4051873016,-16.233904072533967,-35.791019715536407,-145.06834164180123
4051893005,-16.493500809848094,-36.80305075233354,-145.04091625875094
4051912994,-16.378052799784502,-37.817269635896068,-145.61819421939342
4051932983,-16.263041548353243,-38.881089961668295,-146.00624324692106
4051952972,-16.278662780735793,-39.918409640328704,-146.11406844228469
4051972961,-16.46449919677783,-41.04323875756031,-146.07752390787311
4051992950,-16.749526598054064,-42.228300813256837,-145.93671500554859
4052012939,-17.108206592693783,-43.392666163049206,-145.74784707978154
4052032928,-17.599531820572857,-44.564541904394879,-145.55656519030202
4052052917,-18.089556530550322,-45.568817136967951,-145.53369629038934
4052072906,-18.612665159020587,-46.532676363410872,-145.55136679225242
4052092895,-19.188679073044195,-47.506406102581138,-145.46555609858629
4052112884,-19.859986936671138,-48.508033436421456,-145.31636536619158
4052132873,-20.660184345398193,-49.480624588090699,-145.12744469016448
4052152862,-21.495431335745824,-50.343333288646576,-145.0076735043842
4052172851,-22.357287515921097,-51.101336252071611,-144.89473944780332
4052192840,-23.234101877440828,-51.824279564208624,-144.70261316710284
4052212829,-24.174239165726476,-52.495678379169654,-144.36240846979337
4052232818,-25.181755775648568,-53.041862572310855,-143.94042756052161
4052252807,-26.131997899174326,-53.465333206691575,-143.53771081181122
4052272796,-27.019775623934589,-53.816308911125134,-143.08679354093283
4052292785,-27.938541077522839,-54.168898360998433,-142.53050038570728
4052312774,-28.841018770476655,-54.424034167201576,-141.95336555454841
4052332763,-29.639799416673352,-54.612169116306006,-141.39170008450614
4052352752,-30.32922166798615,-54.706319380563812,-140.78027006211033
4052372741,-30.950974738694242,-54.709249591818761,-140.16629128578361
4052392730,-31.498113256720437,-54.644263909289741,-139.56270891212802
4052412719,-31.947391932230111,-54.560756738580842,-138.9628267979507
4052432708,-32.245202039196812,-54.418811723720083,-138.39515399396672
4052452697,-32.304184545376991,-54.172712508205677,-137.93786886951153
4052472686,-32.225467218202517,-53.850848025275916,-137.48451425127766
4052492675,-31.958512147766932,-53.450561492102999,-137.13967863018476
4052512664,-31.479992562496413,-52.939972016061247,-136.97483081602181
4052532653,-30.801397878076585,-52.284641847535063,-136.975774264997
4052552642,-29.882645434699352,-51.455974933168932,-137.10344847821142
4052572631,-28.65403280163325,-50.4342153800715,-137.49785613076665
4052592620,-27.166151929495463,-49.200773134413268,-138.15605956973289
4052612609,-25.487002447894103,-47.764082456319606,-138.9801542156207
4052632598,-23.44264500157464,-46.07793039889917,-140.17817559335484
4052652587,-21.33618606159353,-44.205580413929205,-141.29210151831953
4052672576,-19.222898900080342,-42.150224915034286,-142.30907066015311
4052692565,-17.15798230389025,-39.873103052715081,-143.31139786270987
4052712554,-15.168774497295853,-37.357382392661208,-144.31965762381719
4052732543,-13.293061136994318,-34.651797730543088,-145.17314451732113
4052752532,-11.551102158783786,-31.782871616995205,-145.81513337029881
4052772521,-9.8478111214651989,-28.616649591917575,-146.54147093390509
4052792510,-8.4518163010934639,-25.408059217720385,-146.96858919678613
4052812500,-7.1741656136786114,-21.883569021372441,-147.4633902175558
4052832489,-6.1419107506410207,-18.27267067492793,-147.84136435851443
4052852478,-5.3375544217099309,-14.640215108702376,-148.26903587721512
4052872467,-4.7418354372433225,-10.932831703247119,-148.58936394547044
4052892456,-4.1968545595712552,-6.9837112224244153,-148.84577202158545
4052912445,-3.7072382257708227,-2.7178983751731085,-148.98484367787668
4052932434,-3.2783036667183176,1.644134255889427,-148.99489074448147
4052952423,-2.8800102451872531,6.0665655066651194,-148.80313894248161
4052972412,-2.5279259251155395,10.494734261892068,-148.5212021487616
4052992401,-2.2157717856454364,14.838338688554787,-148.20655883566334
4053012390,-1.9291021670542832,19.289433426908808,-147.55840777674376
4053032379,-1.6701840373843557,23.671867999840298,-147.03485857535293
4053052368,-1.4755762868417339,27.911448985529567,-146.70026641046127
4053072357,-1.27808307837235,31.966811155949944,-146.46847927620141
4053092346,-1.0833592275916024,35.799053250582048,-146.4186332917979
4053112335,-0.88410015692126642,39.396042070265445,-146.45685550060202
4053132324,-0.62721703740252388,42.581718297626139,-146.5088773567339
4053152313,-0.4317344480052735,45.490270837082996,-146.67845702466622
4053172302,-0.27309252772346715,48.144418335973242,-146.87308000274584
4053192291,-0.094945323612034782,50.643653725800462,-146.91592320509397
4053212280,0.12370413400004741,52.836616878721259,-146.85550943631776
4053232269,0.20531890316659468,54.986237197973445,-147.07261764002672
4053252258,0.17546114169007643,56.590365146976922,-147.45133391892446
4053272247,0.19365454753102965,58.202496059578877,-147.63960811261509
4053292236,0.22609484214715411,59.723982304616094,-147.71251479802768
4053312225,0.34398794086186529,61.048861170718723,-147.73043239933452
4053332214,0.39337896456282895,62.04634187448881,-147.95460293910543
4053352203,0.24549378522607573,63.050239068025675,-148.53721896561177
4053372192,0.1701539628220953,64.146239702503138,-149.13260041551234
4053392181,0.10056361705421664,64.825136838958969,-149.82259732373896
4053412170,0.17982749671565751,65.244445204649281,-150.36686442229376
4053432159,0.37484998482003495,65.55088063727105,-150.77876474655855
4053452148,0.33194713128807352,65.765972730076697,-151.54395199188897
4053472137,0.17797673347901824,66.041532786907965,-152.48466230195035
4053492126,0.13892313868409972,66.0676679697157,-153.2022886273962
4053512115,0.16575204220287512,65.925452382905775,-153.81597006801118
4053532104,0.31157032102102022,65.866881555737237,-154.25661529780234
4053552093,0.53398749758687591,65.701551742210412,-154.54828257651974
4053572082,0.75058998056781168,65.294636928235093,-154.78999539044986
4053592071,1.0102932684043773,64.743634964562915,-154.91915374659874
4053612060,1.1574818503497939,64.105969032712508,-155.03980752941979
4053632049,1.2883161866783255,63.383698295109525,-155.12890403191531
4053652038,1.5713041324989132,62.627571741202679,-154.86487237993188
4053672027,1.8463577109130462,61.813140290014623,-154.35120305911803
4053692016,2.1280407127090495,60.88164066296688,-153.68512624382598
4053712005,2.4242536736852611,59.815671514449683,-153.01121141226992
4053731994,2.7027842587701558,58.613710193554112,-152.32025181674908
4053751983,2.932508026023696,57.269197581544233,-151.60805800829581
4053771972,3.0650389584443003,55.825091473512273,-150.88823492648282
4053791961,3.1075931791814981,54.275828438127959,-150.12525378056441
4053811950,3.1062929839363074,52.598475058450525,-149.27343933632571
4053831939,3.1085838541253623,50.821693267242054,-148.29475778792937
4053851928,3.1587301289402792,48.96149424339189,-147.24079787067836
4053871917,3.2585866083509929,47.021750540385398,-146.08291832845813
4053891906,3.3330023658725501,44.983469178141839,-144.87932995763398
4053911895,3.393644886762988,42.871615908018185,-143.52959588363382
4053931884,3.5155097581086747,40.711402791856955,-142.19067351121961
4053951873,3.6233723350597082,38.409982139443223,-141.19280192963333
4053971862,3.6042542438375214,35.976297919780265,-140.36197279601976
4053991851,3.4323178400324323,33.498704639911672,-139.62931537883907
4054011840,3.1109125364641317,31.044470676880273,-139.22020386161324
4054031829,2.7784355535919656,28.546452143423039,-138.9811679667354
4054051818,2.4054553162730263,26.026266092176421,-138.99019510513642
4054071807,1.9914980523084591,23.541122992922727,-139.04088122252281
4054091796,1.5779170255396211,21.154555612690338,-139.19805811839268
4054111785,1.1966488309392067,18.795181296190105,-139.60001037063103
4054131774,0.83319692815811575,16.540163648714039,-140.33336350235697
4054151763,0.52454527683891361,14.379295751482426,-141.10546514320112
4054171752,0.19102008364979869,12.238124144940507,-142.13813571556094
4054191741,-0.19709834259525411,10.056545950995073,-143.33537748529372
4054211730,-0.54556073075610023,7.9065819576308343,-144.4203403852446
4054231719,-0.84479460819872954,5.8030176626162975,-145.35150882312936
4054251708,-1.1205184884212718,3.766829602701161,-146.25194632240655
4054271697,-1.4108367623919558,1.7587857345843079,-147.2198383589363
4054291687,-1.7556843289040311,-0.29362210957067053,-148.17689313542871
4054311676,-2.1407430120577269,-2.2429683940101763,-149.04585614098949
4054331665,-2.4695094532570598,-4.0634024963533202,-149.79050908217943
4054351654,-2.6074482110857695,-5.7541086331006666,-150.37627539335031
4054371643,-2.5758162429021336,-7.3531100016671846,-151.03643951486393
4054391632,-2.4600962893058473,-8.9008308067411139,-151.5919629717925
4054411621,-2.3282037317054431,-10.377200871819237,-151.93706140160231
4054431610,-2.3368298883921823,-11.855228688536586,-152.17781482280262
4054451599,-2.5624753822252608,-13.320440259231599,-152.43676961531534
4054471588,-2.8857467027956067,-14.734916760075734,-152.7480170965876
4054491577,-3.1800226731563019,-16.00228756615493,-153.13690217194983
4054511566,-3.3750097826654915,-17.171250250817064,-153.60732544497324
4054531555,-3.5621479774082077,-18.23353449686665,-154.11416919577388
4054551544,-3.8085172081522418,-19.22282744162802,-154.63226738886956
4054571533,-4.1325780625266617,-20.198409359036209,-155.04054170249682
4054591522,-4.4689586119050784,-21.126616002749884,-155.4658467276202
4054611511,-4.8101848577956385,-21.979913031055389,-155.87955537988751
4054631500,-5.1248697271182362,-22.765549296877527,-156.21795874512443
4054651489,-5.4282805443949993,-23.498126469469998,-156.53623206305352
4054671478,-5.7806116644946473,-24.21179360911967,-156.797712526395
4054691467,-6.0832865919458419,-24.898858694166574,-156.8897642849351
4054711456,-6.3232621537884999,-25.603502731228449,-156.90569889973276
4054731445,-6.5554763372397389,-26.288274620042884,-156.90758706156964
4054751434,-6.7718469151084024,-26.940133753165018,-156.90260534136422
4054771423,-6.9149308665763778,-27.564144956375284,-156.90432867238115
4054791412,-6.973626207233349,-28.155117351714537,-156.86457577685988
4054811401,-7.1105766967902362,-28.690922898491376,-156.62718260607323
4054831390,-7.2865884062844595,-29.248614807700402,-156.27455106682402
4054851379,-7.4777362769576596,-29.91639420665193,-156.0123852017349
4054871368,-7.6748971807353978,-30.515054070956985,-155.89383715677664
4054891357,-7.9029110591454153,-31.138516277767426,-155.79746892707612
4054911346,-8.241824526132671,-31.742353943879792,-155.7562201901591
4054931335,-8.7836172132611239,-32.345361712362752,-155.65230682848181
4054951324,-9.4258479489321125,-32.94885344812554,-155.48732938161314
4054971313,-9.9862543361167209,-33.554826653926284,-155.51161549949487
4054991302,-10.398629859860742,-34.185475813553182,-155.73793638223964
4055011291,-10.707742149492818,-34.833865610987793,-156.08106735485975
4055031280,-10.994947092886864,-35.44730508213366,-156.40006810392981
4055051269,-11.221823495373272,-36.082723848212638,-156.69499906043879
4055071258,-11.386695209050684,-36.765954489878276,-157.06254686930188
4055091247,-11.443498802746477,-37.444432841740721,-157.38159490565977
4055111236,-11.323170599581696,-38.077311495792777,-157.6314794369616
4055131225,-11.156085559441362,-38.775253580774454,-157.81467580247664
4055151214,-10.975368324140051,-39.539327106139034,-158.07724976136427
4055171203,-10.846678508167917,-40.313737983979948,-158.27886829130495
4055191192,-10.701239009131001,-41.065032223524426,-158.49253290645763
4055211181,-10.320619362721368,-41.85755666093452,-158.95869894074499
4055231170,-9.9807985203258998,-42.627582127888587,-159.52896383665927
4055251159,-9.7214754071399625,-43.489372500377009,-160.04978643001755
4055271148,-9.3832469918464447,-44.351965579224988,-160.58287006425579
4055291137,-8.9725232334059069,-45.182391322141598,-161.2309697990566
4055311126,-8.5539226883762574,-46.03646763622384,-162.00619421725577
4055331115,-8.18695694066081,-46.938142977862185,-162.75013821250351
4055351104,-7.9257364507964105,-47.822095204191115,-163.48861048545999
4055371093,-7.6713402084270532,-48.699331131217413,-164.18232009764455
4055391082,-7.4476165054957848,-49.579841837751296,-164.9107145211612
4055411071,-7.2526607471242759,-50.44798151150745,-165.81008458215337
4055431060,-7.1962222186394378,-51.283041441092472,-166.50499039696516
4055451049,-7.2956208297681417,-52.137864427680881,-166.94883825136796
4055471038,-7.5617991257332218,-53.05724781465733,-167.34928783312114
4055491027,-8.0603031687331992,-53.984314776606709,-167.69856441307249
4055511016,-8.4535828931626167,-54.931128398922461,-168.19759144920624
4055531005,-8.955096437501803,-55.835918997725521,-168.48191803184645
4055550994,-9.5233430974569231,-56.746787385003621,-168.57916538025347
4055570983,-10.199914292498683,-57.676211310940595,-168.53641115318578
4055590972,-11.058306751584539,-58.632280504150458,-168.43484778902308
4055610961,-12.066634768637048,-59.584997227470176,-168.15411837605348
4055630950,-13.061366532196255,-60.502748230343684,-167.68398805244752
4055650939,-13.951496277630513,-61.36498816336109,-167.13494997604928
4055670928,-14.757226306444267,-62.156570682151234,-166.57487692555856
4055690917,-15.517520171786407,-62.859334588114159,-166.03684212772666
4055710906,-16.447102237046611,-63.517795031060892,-165.24258597025067
4055730895,-17.511907129105431,-64.122645247898092,-164.11977614672543
4055750885,-18.499952349822877,-64.677841633267434,-162.83796739098355
4055770874,-19.368351690465659,-65.151580921413995,-161.57009159017559
4055790863,-20.040878100924033,-65.516539158164392,-160.4888484089405
4055810852,-20.49374921682363,-65.753577640762785,-159.60252064120931
4055830841,-20.713325133267688,-65.859771634370404,-158.86367081202624
4055850830,-20.626810245370969,-65.809270678084417,-158.3498066294643
4055870819,-20.221106957707509,-65.64557576028902,-158.09887446189825
4055890808,-19.460116604447144,-65.382458095986507,-158.16172291421216
4055910797,-18.552780553947649,-64.967598266749533,-158.37174276534503
4055930786,-17.532625301573567,-64.391729321620886,-158.66929438581002
4055950775,-16.404833429896268,-63.629719314331425,-159.01984384260163
4055970764,-15.17499545186042,-62.690643464889966,-159.41663590606618
4055990753,-13.808367188460448,-61.58312897063476,-159.91304453855776
4056010742,-12.364459060284036,-60.261241340468089,-160.49885804388811
4056030731,-10.813694221872186,-58.70763763148021,-161.17744669795761
4056050720,-9.1348584301180011,-56.842310190991604,-161.89825349586258
4056070709,-7.4503995084180836,-54.759946263119673,-162.52591650526699
4056090698,-5.8077612309741298,-52.437242352853069,-163.07172207822242
4056110687,-4.2504096499731174,-49.886484406568563,-163.54704867952964
4056130676,-2.7769453733647875,-47.130758394529963,-163.8344722857172
4056150665,-1.4012450591096579,-44.212647950711613,-163.86148043775432
4056170654,-0.1183378337639555,-41.141533789533916,-163.65146672915725
4056190643,1.0830854139888082,-37.9167765369303,-163.27427179898356
4056210632,2.1514558801383834,-34.462958457822076,-162.88304472123235
4056230621,3.0925496314220453,-30.799225924466288,-162.32590194874396
4056250610,3.9050449830190339,-27.002886675339933,-161.52503374465985
4056270599,4.635725447419687,-22.807650772287325,-160.60509498223374
4056290588,5.4161948676282803,-18.476359754155943,-159.65666940347677
4056310577,6.0929324451690769,-14.084026105520588,-158.69702446635551
4056330566,6.4942997898364041,-9.59314341208961,-157.68398423899475
4056350555,6.7229122031827169,-5.0536044934408952,-156.64181053482562
4056370544,6.6137980736420587,-0.51447547376044178,-155.44442445533036
4056390533,6.4156234448658234,4.0501182969842704,-154.23284937490425
4056410522,6.327700095670771,8.9594513616429907,-152.89415694846386
4056430511,6.3088014774183385,14.058329037170928,-151.48235020777224
4056450500,6.3512999823467551,19.12287525847961,-150.00150192132321
4056470489,6.4885028100618714,24.118758256116696,-148.65780391259682
4056490478,6.7647331294174462,28.950977738526664,-147.28224037507297
4056510467,7.0219545928698652,33.550302894921472,-145.92764140643573
4056530456,7.3259584929324157,37.663744843758117,-144.99245634454755
4056550445,7.7794680720405207,41.978826602123455,-144.30325206843142
4056570434,8.3020025260340891,46.115964347037931,-143.79196342521769
4056590423,8.9057135971603181,49.914115585660326,-143.33130687343865
4056610412,9.6801883903610673,53.570392302776291,-143.01767011308473
4056630401,10.672720149407148,57.071990357691213,-142.73886828275508
4056650390,11.79962653130495,60.38813191185001,-142.25069937564601
4056670379,13.014387913221954,63.511863130772255,-141.5573185263176
4056690368,14.392250367384134,66.416167723094759,-140.74719414249813
4056710357,16.090545759588501,69.051880897523233,-139.69390238838346
4056730346,18.067550326639296,71.353760015664946,-138.39003548291527
4056750335,20.190883370968258,73.311306060632944,-137.01054158566541
4056770324,22.350756184566428,74.878402531329613,-135.59194805159092
4056790313,23.825617168692414,75.633618168862199,-134.84121719767907
4056810302,24.932073124506601,76.100753846033115,-134.34932042313483
4056830291,25.726179327268902,76.304933525366678,-134.09297583648652
4056850280,26.341055971682721,76.287373406908671,-134.04530180530037
4056870269,26.908660644204044,76.098960800535281,-134.0653729052097
4056890258,27.210229646193305,75.766241816019019,-134.39408837313258
4056910247,27.276491206175301,75.360485551870269,-134.92872686829119
4056930236,27.247039639703324,74.853729538294843,-135.54464733059314
4056950225,27.185329126925463,74.259125157609716,-136.11207633330631
4056970214,27.038671522089423,73.635741741324082,-136.6653794913521
4056990203,26.77670243767837,73.002435760899203,-137.2581327659237
4057010192,25.993089776249267,72.251404598399489,-138.26114745237641
4057030181,25.529292526642632,71.472788948649651,-138.83197868966508
4057050170,25.057938908688403,70.663698262048229,-139.38366427334523
4057070159,24.506606906323245,69.86883224347801,-139.94901164211512
4057090148,23.895639211868176,69.109955616709399,-140.4497011126092
4057110137,23.215945857680754,68.495731419230424,-140.95599388159633
4057130126,22.736274683874413,67.983194482922414,-141.29151650138917
4057150115,22.247133068501682,67.501475818714596,-141.6501716304706
4057170104,21.704938932673155,67.065067357662301,-141.87365271754797
4057190093,21.399319933366435,66.631073942188891,-141.84432438425719
4057210083,21.263883810538996,66.405265516579817,-141.69898414852534
4057230072,21.107214463747173,66.264936324972581,-141.63388547924757
4057250061,21.051257912659885,66.210327943025987,-141.40945988436064
4057270050,20.926388166269273,66.275631229077149,-141.17506970953872
4057290039,20.771925699947374,66.382111253118694,-140.86630907278195
4057310028,20.488588618627826,66.529356726175962,-140.59550117313714
4057330017,20.186739819732104,66.623507288977649,-140.2723413118398
4057350006,19.898906579703677,66.788587815192329,-139.9754168610373
4057369995,19.650510944283173,67.108028800609944,-139.71176662959164
4057389984,19.39941626563942,67.37504815198885,-139.27375395056063
4057409973,19.095663765696965,67.672275615431204,-138.76328469314697
4057429962,18.728389722439324,67.995780040515726,-138.36125737153662
4057449951,18.297691499113842,68.332851554900941,-138.02006714071652
4057469940,17.811302301830519,68.685654075903258,-137.72843475151095
4057489929,17.273794896572703,69.072338732270239,-137.40002624224743
4057509918,16.61569622571006,69.460978682019643,-137.15695369396786
4057529907,15.876441908450486,69.897739209543744,-136.95528425190969
4057549896,15.258132990100471,70.370573280084628,-136.68035417466669
4057569885,14.665517398174829,70.840991085943642,-136.46812071711432
4057589874,14.06084535413159,71.308088605840538,-136.2909055224674
4057609863,13.525689696901205,71.742323104539665,-135.99575792828054
4057629852,13.091658111212571,72.163291045512594,-135.73047053841512
4057649841,12.649979095554587,72.575434807904443,-135.60655301060183
4057669830,12.166123334372669,72.974321331530007,-135.50341410867628
4057689819,11.770395490384868,73.378573789750106,-135.29075154972179
4057709808,11.459968078294402,73.752733519148109,-135.08402551598252
4057729797,11.085900816921765,74.074774701547909,-134.95670438681051
4057749786,10.720632684784903,74.342523158029039,-134.87409594142352
4057769775,10.256893281438101,74.531239306867093,-134.96183696541385
4057789764,9.8007887661422632,74.704039960989789,-135.03092204504446
4057809753,9.7210984336659614,74.900966131232863,-134.79498434588487
4057829742,9.7915197031264452,75.031587004238517,-134.62871916144812
4057849731,9.8467797538990656,75.103051722003684,-134.57175480607387
4057869720,9.9577777906382252,75.148860247243377,-134.3674985409676
4057889709,10.094371640280222,75.155726223452049,-134.1084351173489
4057909698,10.20341523574141,75.131183111311046,-133.94808504567357
4057929687,10.255212209153695,75.113052687051891,-133.90104163233261
4057949676,10.335618746056682,75.072308384923332,-133.84517304285407
4057969665,10.486179114929294,74.989898756331272,-133.79347421199731
4057989654,10.739464960437815,74.87782609572551,-133.75291459148519
4058009643,10.988522644485446,74.72989335456819,-133.77206710714955
4058029632,11.226563603684109,74.559323814260722,-133.77461321577883
4058049621,11.471564173739917,74.370786364550611,-133.71270120879251
4058069610,11.710186315429628,74.165666376780521,-133.73721775073307
4058089599,11.93153306364246,73.946940001135403,-133.86539986271737
4058109588,12.135826177007983,73.715546424747885,-134.00623346265385
4058129577,12.305722033381972,73.481673464441641,-134.18479022828853
4058149566,12.494233566235984,73.254477723818894,-134.4329405150514
4058169555,12.722021173237055,73.029870646785,-134.61281297508279
4058189544,12.913731971083637,72.82817706628623,-134.78840863001003
4058209533,13.069876669062706,72.643653334999883,-134.99734185045145
4058229522,13.175403921161573,72.471766542149822,-135.27462416801029
4058249511,13.192667981071441,72.3201721112153,-135.62827987832659
4058269500,13.158660244205384,72.192429327974196,-136.00543470752123
4058289489,13.136960226450705,72.06407172776288,-136.31805259435006
4058309478,13.086861261783145,71.917825144458149,-136.62199949595424
4058329467,12.950431327632495,71.776292203035268,-136.92414507699138
4058349456,12.727913294901574,71.654545910912759,-137.17247690378542
4058369445,12.423116071274924,71.560205014098983,-137.43310408076789
4058389434,12.019076865835727,71.495621921432104,-137.73834332899645
4058409423,11.413140093902078,71.433882315094792,-138.11822707753456
4058429412,10.414649936691008,71.360330746083775,-138.63897848761167
4058449401,9.0581430149367517,71.29657231838479,-139.20761988209722
4058469390,7.4042552799956942,71.270326361378167,-139.96768727662428
4058489379,5.4287209691279648,71.20762892726664,-140.99194982676542
4058509368,3.2822057122320363,71.12497893218611,-142.04988903520155
4058529357,1.1314384322986817,71.018615985339508,-143.0263562320948
4058549346,-0.93597654633547178,70.885581604933662,-143.93501731940887
4058569335,-2.8133404104956723,70.759533833506268,-144.6158555025095
4058589324,-4.4098437805624,70.63956259879923,-145.09154683388397
4058609313,-5.7664364745007806,70.563001061817587,-145.42084513074306
4058629302,-6.9649981814049831,70.578287866883983,-145.62142778411078
4058649291,-8.2717719235108369,70.598871615683322,-145.97699658075922
4058669281,-9.3285901648244245,70.694262257672733,-146.06403788883529
4058689270,-10.421468236128193,70.810604543852278,-146.20380798911452
4058709259,-11.433165779602582,70.899644131750676,-146.37737732515498
4058729248,-12.557731838434151,70.922856265358391,-146.79246617456005
4058749237,-13.206866191878051,70.937981927302985,-146.71998068556442
4058769226,-13.673478121716544,70.979064407167556,-146.36180024655656
4058789215,-14.161229284917763,71.069720052962495,-146.00779367046241
4058809204,-14.913558632641859,71.1574034141656,-145.91551366806286
4058829193,-16.044347220148264,71.154268619614143,-146.16770820136369
4058849182,-17.449136435408548,71.12433078426632,-146.65382999371178
4058869171,-18.817040283206314,70.826710309019148,-147.06206500073537
4058889160,-20.064260390115709,70.460361471606035,-147.37142101732044
4058909149,-21.130304186291191,70.110457734363067,-147.62119667390161
4058929138,-22.052880714911403,69.647965037624616,-147.90986555745656
4058949127,-22.540668105629713,69.28285181524312,-147.99840146382655
4058969116,-22.684758977845014,68.947195337037215,-147.93546602692771
4058989105,-22.56009055719392,68.557542402638887,-147.69479056873456
4059009094,-22.319152000889645,68.135405473353387,-147.37476532384537
4059029083,-22.101584158383837,67.775030898502933,-147.24194627765647
4059049072,-21.535929375409061,67.475076430347698,-146.87756327937777
4059069061,-20.371297977217413,67.247458564053673,-146.02195408802038
4059089050,-19.140919640954106,67.126129884171419,-145.333811899122
4059109039,-17.939639141713233,67.071756155525975,-144.82197003156844
4059129028,-16.755560422849605,67.167178341570846,-144.19841673963359
4059149017,-15.990418365187201,67.170663094124677,-144.04582444685667
4059169006,-15.522688813001475,67.174696203881538,-144.12850102837101
4059188995,-15.25082913206078,67.250471662619532,-144.42255538415364
4059208984,-15.179289614085516,67.369904414482562,-145.04096742048444
4059228973,-15.264588421522145,67.487931514818925,-145.86918114754923
4059248962,-15.260787664590554,67.610762485987863,-146.58435923834506
4059268951,-15.35046423180758,67.759675304517145,-147.34859245329278
4059288940,-15.514237778180881,67.903051368273253,-148.18351495836444
4059308929,-15.649929274588802,68.0425542150289,-148.95622548773017
4059328918,-15.73058353698104,68.154784300173716,-149.69347192941314
4059348907,-15.768274425390182,68.238701778027675,-150.48624729387583
4059368896,-15.846388096909315,68.326910468998676,-151.28118057564407
4059388885,-15.943185254854287,68.399143360157382,-151.99244618434523
4059408874,-16.002965195314392,68.472858326714785,-152.5850866979417
4059428863,-16.070619053832864,68.538120006970786,-153.17799573305845
4059448852,-16.162434981899192,68.581012557300255,-153.80108756579671
4059468841,-16.237160305128498,68.637617552895023,-154.26330245307696
4059488830,-16.235416586095571,68.695468531535894,-154.40088450750568
4059508819,-15.866919362106138,68.685035808365797,-154.28990433720097
4059528808,-15.677859433211189,68.676965422633984,-154.45573120563361
4059548797,-15.631352232791379,68.669465654791679,-154.50569130589287
4059568786,-15.647017357650462,68.589994462791125,-154.40599240172014
4059588775,-15.586814863738965,68.486113097069804,-154.31389654983161
4059608764,-15.489600645762252,68.332126052745906,-154.2969275143378
4059628753,-15.375225644268573,68.125228807841083,-154.31037959069471
4059648742,-15.258219568524211,67.914861673124889,-154.29086795185938
4059668731,-15.168333952561815,67.705415628414244,-154.25953613065599
4059688720,-15.02426519944806,67.435859692740564,-154.1214795783178
4059708709,-14.806387603188089,67.127793412130288,-153.89424867644755
4059728698,-14.543887123474445,66.78027903213146,-153.55728593244493
