Timestamp(us), yaw, pitch, roll
3147430114,-1.9093623155023176,4.1077845313073063,-155.50214463301634
3147450103,-1.1468796855520835,3.5881900258062394,-155.6336913828585
3147470092,-0.37795168359474096,3.2107898902133343,-155.61132167821089
3147490081,0.34774361882543903,2.9644134808047191,-155.57534624073946
3147510070,0.98243010421749011,2.8058134868079767,-155.62832150351826
3147530059,1.4924280013554563,2.7008234322401816,-155.81788737362254
3147550048,1.8674200660508471,2.6492271257388653,-156.12391073923828
3147570037,2.1254108485519265,2.6503916626118342,-156.52546380822236
3147590026,2.2721977167141838,2.6631570289812116,-157.01458704690387
3147610015,2.3146643264182196,2.6547962263226994,-157.49282086762906
3147630004,2.2566967385689609,2.6071314519294142,-157.83530134273965
3147649993,2.1194879927766066,2.5192902715136167,-158.05858299731045
3147669982,1.9486310234269857,2.4075501818247478,-158.17555437915513
3147689971,1.7761998590016703,2.2810221805331965,-158.24982938894442
3147709960,1.5991891593684453,2.169658027929005,-158.34899855268117
3147729949,1.4091170095333405,2.0858931933473697,-158.48622453998263
3147749938,1.2352239750105731,2.0308888013875559,-158.63634392949947
3147769927,1.0947698305489868,1.9975153775558148,-158.75322589364708
3147789916,0.99427965148535458,1.9809807853926062,-158.81280168148655
3147809906,0.93804583341534875,1.9881084088056424,-158.84191168731465
3147829895,0.93449917537226312,2.0102564920412398,-158.87063136210904
3147849884,0.96305386720488051,2.0513278101861308,-158.8951785693217
3147869873,1.0109548476180841,2.1210567646643863,-158.93223621332109
3147889862,1.0625118411296621,2.1937232608070869,-158.98764304627545
3147909851,1.0937244680760143,2.2701590944801793,-159.02485037604771
3147929840,1.101614493368599,2.3366008273482493,-159.06322820452013
3147949829,1.0818238868547616,2.3867173076643136,-159.08791368293677
3147969818,1.0477974399139589,2.414332793182663,-159.0849241981654
3147989807,1.0093662518625199,2.4355909768620325,-159.06768288241688
3148009796,0.97105214072995427,2.4568863795811016,-159.04637091975439
3148029785,0.93347905413098531,2.4814874901990596,-159.01877538529106
3148049774,0.88913676533478192,2.507413613013953,-158.98725112488282
3148069763,0.84472433173680084,2.5370203533404267,-158.98800477885288
3148089752,0.81194382607978166,2.5574642922032749,-159.02776003184397
3148109741,0.79173512230791709,2.568413510607686,-159.06386415872743
3148129730,0.77929512242946963,2.5778099971357751,-159.06063348916516
3148149719,0.78010820476543374,2.5953931926030647,-159.01379326204901
3148169708,0.77963395584749817,2.6238308845890246,-158.95657114793704
3148189697,0.76203134819592289,2.659108725570448,-158.9244548355577
3148209686,0.73406018035981324,2.6999083045976318,-158.92139762640304
3148229675,0.69885270317520509,2.7243121489761641,-158.94338830453745
3148249664,0.66543200361687471,2.7377068900914487,-158.95444047933964
3148269653,0.64309496548839484,2.748943667385511,-158.93360088233715
3148289642,0.62728571918533227,2.7554398833829135,-158.90165897795214
3148309631,0.61029141880350313,2.7585463857724033,-158.89171671003481
3148329620,0.58637561610067157,2.7665674076847147,-158.91011659715599
3148349609,0.55748811118698438,2.7861901679297381,-158.92858368726027
3148369598,0.52742867838945551,2.8167271828465865,-158.93261904012007
3148389587,0.50333917493835334,2.8390544307218524,-158.92213790280661
3148409576,0.48346419606716229,2.8427912165496516,-158.8903286027184
3148429565,0.46900139657707934,2.8383461926356786,-158.86595067947422
3148449554,0.45127301206290921,2.8202914265457166,-158.86990570792935
3148469543,0.43374851203433107,2.7842990046394589,-158.87456015091709
3148489532,0.40615786080595806,2.7502300918697951,-158.86846232887436
3148509521,0.3684699898828982,2.7216660508865869,-158.87979275215758
3148529510,0.34170408699918547,2.6802401732937917,-158.93070259022141
3148549499,0.32829563134521644,2.6149610542119044,-158.98479774701903
3148569488,0.33457945808022543,2.5388850340986093,-159.02813402005299
3148589477,0.35274077558688521,2.4642272102905616,-159.03204418651623
3148609466,0.3868811812940684,2.3938201289823322,-158.99237505339326
3148629455,0.43458028118511771,2.3386584185364572,-158.94897036648885
3148649444,0.49029403693992518,2.3104232023853175,-158.93073050476173
3148669433,0.56956502494656758,2.299335391273305,-158.96082944820699
3148689422,0.68650101470436309,2.2776173379123161,-158.96958658059327
3148709411,0.87522056972777618,2.1747023142565305,-158.91303098077543
3148729400,1.140121927231375,2.1776133617740903,-158.71147036862834
3148749389,1.4013750340214104,2.2175169486905721,-158.68341409629741
3148769378,1.5733957900310165,2.2855905625656412,-158.73898742489033
3148789367,1.6593609137119869,2.3697141619697395,-158.78620652072402
3148809356,1.6920329899008613,2.4531098098762949,-158.81938675840266
3148829345,1.6936045706047687,2.4892094976583907,-158.88619682864586
3148849334,1.6703848740752874,2.4692835640347579,-158.95501059588747
3148869323,1.6163484620094775,2.411803466814106,-158.97893600385774
3148889312,1.5321624127080782,2.3379370851160308,-158.94316009841458
3148909301,1.4208464528723002,2.2690470941346965,-158.88580233391787
3148929290,1.2910786221386406,2.2002844716729242,-158.85406009261388
3148949279,1.1578027758811062,2.1538066501298125,-158.84675635636782
3148969268,1.0369923449355254,2.1371123694885816,-158.84982109569384
3148989257,0.92602113810503639,2.1506110241285405,-158.82294281715349
3149009246,0.83264144380199068,2.1785203515830589,-158.76401310999171
3149029235,0.75433605123819703,2.2109162122941752,-158.70760629082386
3149049224,0.69932337926121546,2.2353460951678321,-158.65901633898051
3149069213,0.67161855490212918,2.2511406940674314,-158.59144929496495
3149089202,0.66627708900171501,2.2661263445560684,-158.47050923881088
3149109191,0.67120426784705889,2.2933622554560067,-158.31356852710576
3149129180,0.68247204030201003,2.3372842420671831,-158.1811468977815
3149149169,0.70411048233575757,2.3865158427779152,-158.11582370184064
3149169158,0.73372433296943951,2.4271462180474406,-158.10052147984828
3149189147,0.75829247040394865,2.4580047035884309,-158.06750605007716
3149209136,0.78396367200208317,2.4743483986818759,-158.02012632032245
3149229125,0.85779677251759967,2.4351001387422619,-158.04767736614096
3149249114,1.0398911779227942,2.2901263269554644,-158.2272163803739
3149269104,1.3085408769981792,2.0265589384363074,-158.49282898220298
3149289093,1.5773560959856037,1.6961106099769467,-158.69945903190111
3149309082,1.7774775465758506,1.3854389862190506,-158.8084993606787
3149329071,1.9412687298980718,1.1328818992313974,-158.74687569246629
3149349060,2.1066158689204082,0.9382018389479212,-158.55231708158033
3149369049,2.276958805790287,0.77469915201671502,-158.39683258639832
3149389038,2.4370928840217276,0.63996009185764435,-158.35878701171703
3149409027,2.579213313522839,0.54572545695928876,-158.39240322264754
3149429016,2.6881344466818322,0.50064272418702127,-158.4204772980105
3149449005,2.7444115564776466,0.51454137240444842,-158.40547436649379
3149468994,2.7661380042740165,0.55284917214514584,-158.39002764626514
3149488983,2.7904682317226412,0.58783524733537762,-158.40692426552823
3149508972,2.8228352006442661,0.61212276669202048,-158.48795155659943
3149528961,2.8449172342713092,0.60393948015665355,-158.61998582195935
3149548950,2.8404420406940765,0.58585532819053621,-158.72420918716131
3149568939,2.8187023497706174,0.56526270718281824,-158.73515873591205
3149588928,2.7855083831416909,0.55540885935860351,-158.65721107753939
3149608917,2.747281264736956,0.55765226089742315,-158.59685822829982
3149628906,2.7106458232466299,0.57168997590422788,-158.59735473364529
3149648895,2.6848699554737121,0.58830481702342752,-158.64315455326374
3149668884,2.6749087162821743,0.59477409422223682,-158.68976390087207
3149688873,2.6735138387530721,0.58839047520378696,-158.71122892116423
3149708862,2.6756610077734293,0.58086009783522041,-158.71139375748072
3149728851,2.6882213212778767,0.57122204461839043,-158.70402189554218
3149748840,2.7131689180555041,0.55202226342147498,-158.69402121565247
3149768829,2.7359612355131357,0.54094621151552025,-158.70795052006775
3149788818,2.7489037819807058,0.53577021157800309,-158.7437447554743
3149808807,2.7543204527922764,0.52836506743084455,-158.7761842512104
3149828796,2.7586234724650902,0.51339281874356801,-158.77996901119076
3149848785,2.7608595757115486,0.5055203409039809,-158.76572732431555
3149868774,2.76085993695499,0.50560613036176938,-158.7691693391387
3149888763,2.7629280895986219,0.49850650696895066,-158.78719703289792
3149908752,2.7553150576961158,0.49661165287502634,-158.79825277683994
3149928741,2.7325934612123035,0.50758298905448429,-158.78022427093865
3149948730,2.6959853387310808,0.53832838446691245,-158.73360049799837
3149968719,2.6550079025539191,0.58482665279308232,-158.71485028472603
3149988708,2.6501094262177967,0.61922410293590946,-158.77865220767785
3150008697,2.6716321259620055,0.62414836527214701,-158.86021319863912
3150028686,2.6907198998594835,0.59814807870892528,-158.97071365075684
3150048675,2.7046109938754874,0.56156189859115258,-159.04296426274323
3150068664,2.7298675792734182,0.52483590573539396,-159.04371551435005
3150088653,2.7717887128194816,0.48130838396294356,-159.03704835349899
3150108642,2.8141126616140215,0.44235694736593389,-159.07700300142611
3150128631,2.8602674741884377,0.40819990592769922,-159.19520514248413
3150148620,2.9066805575354997,0.35745791163326751,-159.35992595056518
3150168609,2.9429511823610883,0.30816928651757969,-159.50336883219884
3150188598,2.9682766019028906,0.27274368979086433,-159.55029221284127
3150208587,2.9918027276262635,0.2642052816323755,-159.52224969131208
3150228576,3.0046390143880375,0.27621261520872059,-159.52535348754552
3150248565,3.0023247513944025,0.28567905048196413,-159.59939558078386
3150268554,2.9882456096358045,0.29020990722801909,-159.67828585524072
3150288543,2.9674688580832775,0.29502237884384852,-159.72083963888809
3150308532,2.9350877758911094,0.29441166311991546,-159.74976662683153
3150328521,2.9084544078805448,0.28556415227550841,-159.77482205931054
3150348510,2.8905885572800871,0.28501514365634145,-159.76798124865246
3150368499,2.8730379658344622,0.30549661355659646,-159.74964816775531
3150388488,2.8538340731868037,0.33738542462548737,-159.74890505448195
3150408477,2.8345677653800947,0.36980246835827008,-159.76947249310257
3150428466,2.8272287947696699,0.38923734264491006,-159.78343002159608
3150448455,2.8416266021903116,0.39004998445184336,-159.77646169558187
3150468444,2.8784060909015059,0.37638539878420268,-159.77606482758361
3150488433,2.9338828687237974,0.34932866465314122,-159.80133826252811
3150508422,2.9985064466951652,0.31383675114657067,-159.83718346542477
3150528411,3.052786007968507,0.27994085658141243,-159.8627020151819
3150548400,3.091114403219791,0.25554243868505155,-159.87016723078452
3150568389,3.1158608464244102,0.25470497192405916,-159.87013478222059
3150588378,3.1263760496081154,0.27465292270397396,-159.88743086080163
3150608367,3.1051213693634252,0.29752688401986793,-159.93700199754372
3150628356,3.0516820545972072,0.31886356416301487,-159.98265146883213
3150648345,2.9797361070480317,0.33584117985415946,-160.01123454415816
3150668334,2.8956779527819916,0.34380804307363194,-160.0222404386179
3150688323,2.7959864034402426,0.34358375166677463,-160.02315272949357
3150708312,2.6958140371951012,0.3390714456270425,-159.98844360143866
3150728302,2.6136182415111082,0.33428796419203433,-159.92140884221675
3150748291,2.5614553231515118,0.33856977121674831,-159.85752947863159
3150768280,2.5467263003794893,0.35495110186284234,-159.83589709428801
3150788269,2.5545373667763509,0.37815545701751824,-159.82094317180642
3150808258,2.5693140993878867,0.39941271120839711,-159.77434457230183
3150828247,2.5993546305828241,0.42395496246258479,-159.67747274586759
3150848236,2.6397762743218252,0.44658318556431909,-159.5805905467989
3150868225,2.6828990176853833,0.46615614933216254,-159.52982291991097
3150888214,2.7280716186519678,0.47885342772350886,-159.50802519168835
3150908203,2.7748228237678858,0.48065811970226358,-159.48992258039374
3150928192,2.8157156537350185,0.46911403687218634,-159.46465117279072
3150948181,2.8477490700835353,0.44846752822651997,-159.44027353101811
3150968170,2.8563642166193861,0.43545593219978662,-159.40828388284092
3150988159,2.84673522381122,0.44051353641770064,-159.39722580193924
3151008148,2.8190091394955803,0.44605323974893718,-159.4191338901268
3151028137,2.7740628704237427,0.45522363678676753,-159.46171020280045
3151048126,2.7197202937310854,0.45165492808897734,-159.49773843217434
3151068115,2.6606822537286745,0.44136985801414363,-159.51669640223324
3151088104,2.5906925197905801,0.4297274002872995,-159.54605878456084
3151108093,2.519469442434203,0.41131227669979148,-159.5824560005785
3151128082,2.4511536481862488,0.38848003286921406,-159.60450059823577
3151148071,2.3922063093339556,0.3776513377321043,-159.60209833840983
3151168060,2.339884968388847,0.38358221738021692,-159.60559806447361
3151188049,2.2949372241329269,0.39214487506566709,-159.63095512087142
3151208038,2.2660553148185563,0.39069933351771757,-159.65584099493671
3151228027,2.2517144906254445,0.38923779835241712,-159.63116022444049
3151248016,2.2409556464882781,0.38667469728938159,-159.58111048818657
3151268005,2.2301267033318455,0.38432897893119189,-159.54202090904511
3151287994,2.23019020327366,0.38363672427880896,-159.50693315915049
3151307983,2.2494933934103942,0.38981126493689905,-159.45316207834637
3151327972,2.2790716351958804,0.39437176733013612,-159.41379946924988
3151347961,2.3198614018533359,0.38305350312380132,-159.39602615022716
3151367950,2.3704222830314432,0.36610092175263342,-159.36393039809198
3151387939,2.43889237753549,0.34911903634567532,-159.31737903111315
3151407928,2.521129127201299,0.32956021329257745,-159.27086297932024
3151427917,2.5942283426480488,0.31920185844201143,-159.2454999225001
3151447906,2.654045276659835,0.3152822012994157,-159.24197746307723
3151467895,2.6904002947178558,0.31955256687932976,-159.25211685986702
3151487884,2.6951217491929378,0.32605947499868704,-159.26229071646779
3151507873,2.6763400654091192,0.34009462606124419,-159.25856959021229
3151527862,2.6258594265730033,0.35669057076676985,-159.26930965583449
3151547851,2.5505689553328326,0.37471746642817461,-159.30142343405188
3151567840,2.4698687226247862,0.38330237561362945,-159.34819846597841
